1074	23	128
1074	23	38
1012	14	438
1012	14	518
1012	14	427
1012	14	569
1012	14	517
1012	14	3
887	14	95
887	14	169
887	14	470
887	14	565
887	14	576
887	14	481
887	14	412
887	14	463
887	14	246
887	14	410
887	14	110
645	53	531
645	14	278
645	14	474
645	14	475
645	14	54
1058	21	10
1058	21	13
1058	36	86
1058	21	259
1058	44	17
1058	21	487
1058	21	60
1058	44	10
1058	21	61
1058	36	60
1058	44	259
1058	34	487
1058	36	368
1058	44	487
1058	44	61
1058	44	13
1058	34	61
1058	34	259
1125	8	474
1125	8	475
1125	8	427
1125	8	531
1125	8	237
1125	8	361
1022	14	280
1022	14	137
1022	14	365
1022	14	70
1022	14	200
1022	14	275
1022	14	210
1022	14	264
1022	14	422
1022	14	179
1022	14	29
1022	14	276
1022	14	110
1022	14	182
1292	53	85
1292	53	271
1292	53	557
1292	53	371
1292	53	39
1292	53	29
1292	53	383
1292	53	291
1292	53	576
1292	53	373
1292	53	446
1292	53	317
1292	53	396
1166	14	42
1166	14	34
1166	14	473
1166	14	154
1166	14	432
1166	14	494
1166	14	555
1166	14	97
1166	14	574
1166	14	59
1166	14	153
1166	14	529
1166	14	1
1166	14	58
1166	14	525
1166	14	332
851	1	278
851	1	513
851	1	563
851	1	240
851	1	517
398	19	993
398	63	1156
398	63	684
398	7	1123
398	7	1105
398	63	973
398	30	1168
398	37	952
398	7	1200
398	7	1128
398	37	938
398	16	1049
398	43	803
398	48	973
398	63	834
398	12	1109
398	7	1168
398	30	1001
398	7	585
398	63	798
398	63	1269
398	3	725
398	30	847
398	63	1013
398	54	1209
398	63	968
398	30	1214
398	63	933
398	15	1156
398	15	684
398	15	973
398	15	834
398	15	798
398	15	1269
398	15	1013
398	15	968
398	15	933
225	45	1266
225	37	1328
225	63	1269
225	45	1014
225	0	926
225	63	834
225	19	1290
225	7	1118
225	45	1101
225	24	783
225	7	1200
225	63	684
225	24	1014
225	63	1182
225	24	663
225	63	968
225	63	697
225	63	973
225	7	717
225	7	657
225	43	806
225	45	1297
225	7	1085
225	48	1184
225	63	1184
225	15	1269
225	15	834
225	15	684
225	15	1182
225	15	968
225	15	697
225	15	973
225	15	1184
1191	14	252
1191	14	248
1191	14	380
1191	14	191
1191	14	245
1191	14	22
1191	14	59
1191	14	336
1191	14	23
1191	14	354
1191	14	116
1191	14	341
1191	14	156
1191	14	347
1191	14	141
1191	14	92
1191	14	99
1191	14	490
1173	62	48
1173	62	207
1173	62	218
1173	62	125
1173	62	64
1173	62	41
1173	62	528
258	30	1072
258	63	933
258	0	1051
258	30	1176
258	7	1168
258	63	1269
258	7	877
258	30	770
258	37	952
258	63	834
258	7	773
258	30	830
258	30	1200
258	30	835
258	61	988
258	4	985
258	20	732
258	7	1135
258	63	684
258	63	748
258	63	973
258	30	1135
258	7	1220
258	63	641
258	51	875
258	63	968
258	47	744
258	63	1206
258	19	993
258	30	847
258	20	744
258	49	642
258	7	1200
258	63	1184
258	61	1264
258	30	1323
258	63	1182
258	30	884
258	30	1002
258	3	772
258	7	670
258	48	1184
258	43	806
258	15	933
258	15	1269
258	15	834
258	15	684
258	15	748
258	15	973
258	15	641
258	15	968
258	15	1206
258	15	1184
258	15	1182
366	19	1234
366	45	1101
366	63	1269
366	63	1184
366	45	1297
366	7	1200
366	7	1168
366	63	973
366	63	742
366	63	684
366	30	1138
366	48	973
366	30	1214
366	7	956
366	63	968
366	37	940
366	37	952
366	30	1129
366	16	1067
366	45	1266
366	63	798
366	30	847
366	63	1013
366	30	652
366	30	1001
366	3	685
366	63	1182
366	63	933
366	19	993
366	51	707
366	63	834
366	30	1123
366	63	1310
366	30	1291
366	30	1092
366	43	803
366	15	1269
366	15	1184
366	15	973
366	15	742
366	15	684
366	15	968
366	15	798
366	15	1013
366	15	1182
366	15	933
366	15	834
366	15	1310
1218	28	445
1218	28	414
1218	28	88
1218	28	41
1218	28	5
1218	28	48
274	63	1184
274	7	585
274	49	752
274	7	1044
274	63	641
274	63	1206
274	30	585
274	3	772
274	63	1188
274	51	818
274	24	663
274	63	968
274	7	1027
274	19	993
274	30	839
274	43	806
274	7	1200
274	51	1133
274	63	684
274	30	1072
274	30	730
274	47	1306
274	30	1323
274	30	1200
274	37	952
274	19	1326
274	63	1182
274	30	884
274	63	686
274	63	748
274	63	973
274	63	935
274	30	873
274	35	1306
274	30	1176
274	63	1269
274	48	1184
274	63	1013
274	63	834
274	52	1165
274	63	933
274	20	1306
274	0	815
274	63	798
274	16	1171
274	15	1184
274	15	641
274	15	1206
274	15	1188
274	15	968
274	15	684
274	15	1182
274	15	686
274	15	748
274	15	973
274	15	935
274	15	1269
274	15	1013
274	15	834
274	15	933
274	15	798
539	63	1013
539	37	1328
539	3	725
539	20	1236
539	19	702
539	45	1101
539	63	933
539	30	977
539	37	1201
539	30	691
539	63	1269
539	45	1297
539	63	684
539	30	1323
539	63	968
539	63	1184
539	63	798
539	20	951
539	30	702
539	30	1201
539	63	973
539	47	1236
539	63	1182
539	29	601
539	35	1236
539	48	1184
539	43	806
539	30	796
539	45	1266
539	63	834
539	63	1099
539	7	1200
539	30	1015
539	30	1260
539	7	848
539	15	1013
539	15	933
539	15	1269
539	15	684
539	15	968
539	15	1184
539	15	798
539	15	973
539	15	1182
539	15	834
539	15	1099
349	19	702
349	63	973
349	37	1201
349	63	1269
349	30	702
349	30	972
349	7	1085
349	7	1200
349	35	902
349	30	1085
349	30	1201
349	30	691
349	7	773
349	30	977
349	30	1323
349	45	1101
349	48	1184
349	63	933
349	30	796
349	63	1182
349	45	1297
349	30	1015
349	7	1044
349	43	806
349	63	1184
349	20	713
349	20	833
349	12	661
349	63	834
349	20	902
349	4	754
349	63	684
349	47	902
349	63	641
349	45	1266
349	63	927
349	63	968
349	15	973
349	15	1269
349	15	933
349	15	1182
349	15	1184
349	15	834
349	15	684
349	15	641
349	15	927
349	15	968
1154	56	459
1154	56	91
1154	56	81
1154	56	490
1154	56	83
1154	56	182
1154	56	508
1154	56	282
1165	6	274
1165	6	314
1165	6	29
1165	6	31
1165	6	313
99	63	1217
99	30	839
99	26	1094
99	63	834
99	7	695
99	30	983
99	24	824
99	63	917
99	37	952
99	24	978
99	63	968
99	63	933
99	24	761
99	45	1101
99	51	1298
99	63	1184
99	24	776
99	7	585
99	63	1013
99	22	785
99	30	720
99	63	1099
99	48	973
99	7	983
99	51	903
99	63	1206
99	63	973
99	7	1026
99	63	1182
99	63	684
99	30	1191
99	63	1163
99	24	783
99	30	625
99	24	663
99	63	617
99	63	641
99	19	993
99	30	1298
99	63	1324
99	63	811
99	43	803
99	30	1319
99	24	1030
99	3	991
99	30	790
99	30	1305
99	63	798
99	30	585
99	63	1269
99	45	1266
99	30	857
99	7	1168
99	15	1217
99	15	834
99	15	917
99	15	968
99	15	933
99	15	1184
99	15	1013
99	15	1099
99	15	1206
99	15	973
99	15	1182
99	15	684
99	15	1163
99	15	617
99	15	641
99	15	1324
99	15	811
99	15	798
99	15	1269
976	31	372
976	31	377
976	31	450
976	31	345
696	53	447
696	53	448
696	53	413
696	53	120
696	53	271
923	50	479
923	50	310
923	14	480
923	50	344
923	14	399
923	14	544
923	50	50
923	14	522
923	14	485
923	14	557
23	20	896
23	19	993
23	7	1026
23	63	1269
23	7	904
23	30	1136
23	30	1308
23	30	669
23	30	857
23	48	1184
23	30	1347
23	63	834
23	30	1305
23	30	790
23	30	916
23	7	983
23	30	1191
23	63	973
23	30	983
23	63	684
23	37	952
23	30	720
23	3	1345
23	63	1184
23	63	933
23	63	970
23	7	1123
23	63	641
23	30	749
23	30	1350
23	49	655
23	3	725
23	38	734
23	19	1326
23	63	1182
23	51	1037
23	43	806
23	63	1206
23	30	939
23	12	774
23	51	1287
23	63	968
23	15	1269
23	15	834
23	15	973
23	15	684
23	15	1184
23	15	933
23	15	970
23	15	641
23	15	1182
23	15	1206
23	15	968
1245	31	540
1245	31	119
1245	31	576
1245	31	479
1245	31	116
1245	31	506
1245	31	260
1245	31	424
1245	31	91
1245	31	416
1245	31	319
1245	31	118
1245	31	146
1245	31	12
1245	31	223
1245	31	354
1245	31	11
1245	31	560
1245	31	380
1245	31	246
1245	31	229
1245	31	159
1245	31	22
1245	31	378
1245	31	482
1245	31	546
1245	31	133
1245	31	145
1245	31	297
1245	31	186
1245	31	63
1245	31	360
1245	31	236
1245	31	248
1245	31	351
1245	31	552
1245	31	266
1245	31	513
1245	31	355
1245	31	458
1245	31	30
76	7	695
76	63	1269
76	63	834
76	7	1123
76	7	1246
76	47	812
76	7	867
76	63	973
76	7	1200
76	63	1184
76	7	1027
76	24	663
76	63	968
76	43	806
76	54	1209
76	19	993
76	37	1166
76	19	605
76	35	812
76	48	1184
76	63	1182
76	63	684
76	15	1269
76	15	834
76	15	973
76	15	1184
76	15	968
76	15	1182
76	15	684
621	41	562
621	34	552
621	34	572
621	21	553
621	36	187
621	21	561
621	21	562
621	25	561
621	34	562
621	41	552
621	34	561
621	41	561
621	21	572
621	41	572
621	34	553
621	36	305
1280	41	464
1280	36	27
1280	36	338
1280	41	8
1280	41	186
672	50	365
672	50	254
672	50	230
672	50	73
672	50	148
927	31	237
927	31	36
927	31	292
927	31	368
927	31	166
927	31	349
927	31	30
927	31	390
927	31	319
927	31	456
927	31	372
927	31	259
927	31	388
927	31	57
927	31	111
927	31	220
927	31	329
927	31	296
927	31	240
927	31	304
927	31	128
927	31	542
927	31	361
927	31	95
927	31	420
927	31	498
927	31	441
748	31	285
748	31	80
748	31	300
748	31	567
748	31	542
748	31	512
748	31	146
748	31	282
748	31	375
748	31	161
748	31	407
748	31	52
748	31	553
748	31	229
748	31	328
748	31	284
748	31	270
748	31	301
748	31	50
748	31	495
748	31	292
748	31	406
748	31	267
748	31	527
748	31	291
748	31	546
748	31	294
748	31	298
748	31	187
748	31	275
748	31	429
748	31	305
748	31	89
748	31	246
748	31	274
748	31	437
748	31	435
748	31	242
748	31	572
748	31	466
748	31	145
748	31	104
748	31	434
748	31	179
748	31	86
748	31	91
748	31	408
748	31	143
748	31	314
748	31	186
748	31	278
748	31	262
748	31	234
748	31	62
748	31	365
748	31	263
748	31	562
748	31	556
748	31	258
748	31	561
748	31	313
748	31	256
748	31	552
748	31	293
748	31	412
748	31	550
748	31	255
748	31	295
748	31	523
748	31	404
748	31	286
748	31	416
748	31	276
748	31	310
748	31	306
748	31	194
748	31	166
79	7	1200
79	63	684
79	12	633
79	30	977
79	30	1323
79	63	968
79	45	1297
79	43	803
79	63	1269
79	30	796
79	63	834
79	19	702
79	30	1201
79	63	742
79	63	933
79	30	691
79	30	1015
79	45	1266
79	37	1201
79	30	702
79	48	973
79	45	1101
79	63	973
79	15	684
79	15	968
79	15	1269
79	15	834
79	15	742
79	15	933
79	15	973
664	23	390
664	23	112
664	23	113
664	23	344
664	23	461
664	23	114
553	52	1115
553	63	1163
553	35	621
553	16	678
553	43	803
553	30	1323
553	30	1084
553	30	620
553	63	1324
553	63	811
553	30	1135
553	30	936
553	47	621
553	19	993
553	7	1200
553	19	1183
553	19	788
553	17	797
553	63	1182
553	30	1176
553	30	884
553	45	1266
553	55	562
553	63	1285
553	37	952
553	3	772
553	63	981
553	7	1044
553	51	588
553	63	1184
553	29	1057
553	63	1269
553	63	748
553	63	917
553	30	873
553	52	1307
553	63	1013
553	30	1115
553	30	1072
553	63	684
553	63	933
553	63	1206
553	63	973
553	63	681
553	63	968
553	63	834
553	30	1219
553	63	641
553	61	727
553	63	798
553	30	1036
553	48	973
553	63	1217
553	63	935
553	63	793
553	63	906
553	12	1158
553	35	797
553	24	783
553	15	1163
553	15	1324
553	15	811
553	15	1182
553	15	1285
553	15	981
553	15	1184
553	15	1269
553	15	748
553	15	917
553	15	1013
553	15	684
553	15	933
553	15	1206
553	15	973
553	15	681
553	15	968
553	15	834
553	15	641
553	15	798
553	15	1217
553	15	935
553	15	793
553	15	906
1268	28	202
1268	28	441
1268	28	232
1268	28	172
1268	28	224
1268	28	130
873	14	394
873	14	25
873	14	335
873	14	217
873	14	553
873	14	234
873	14	35
873	14	443
873	14	562
873	14	274
873	14	513
873	14	123
873	14	284
873	14	75
873	14	183
873	14	383
873	14	502
873	14	381
873	14	296
873	14	314
873	14	31
873	14	270
873	14	83
873	14	470
873	14	494
873	14	435
873	14	417
873	14	215
873	14	292
873	14	570
873	14	181
873	14	226
873	14	271
873	14	384
873	14	239
873	14	412
873	14	184
873	14	572
873	14	136
873	14	437
873	14	186
873	14	307
463	30	983
463	7	1246
463	7	956
463	7	695
463	30	625
463	7	983
463	63	1269
463	16	810
463	35	870
463	63	798
463	63	684
463	30	1006
463	63	1276
463	30	720
463	7	904
463	63	968
463	51	825
463	30	1298
463	30	887
463	19	993
463	63	933
463	63	834
463	51	903
463	7	848
463	63	973
463	63	1182
463	37	952
463	63	617
463	63	1013
463	26	1094
463	30	1305
463	48	981
463	7	1200
463	19	702
463	30	857
463	30	695
463	30	1319
463	63	981
463	3	991
463	51	1298
463	7	1026
463	15	1269
463	15	798
463	15	684
463	15	1276
463	15	968
463	15	933
463	15	834
463	15	973
463	15	1182
463	15	617
463	15	1013
463	15	981
930	21	478
930	41	373
930	41	375
930	34	375
930	21	375
930	44	335
930	21	373
930	34	373
930	62	373
930	34	478
930	62	375
1346	53	426
1346	53	3
1346	53	412
1346	14	409
1346	14	54
1346	53	474
1346	53	55
1346	53	409
1346	53	119
1346	53	461
1346	14	278
1346	6	54
1346	53	569
1346	53	451
1346	14	351
1346	53	517
1346	53	438
1346	53	482
1346	14	451
1346	14	65
1346	53	529
1346	14	340
1346	53	535
1346	14	511
1346	53	531
1346	53	292
1346	53	80
1346	14	566
1346	14	36
1346	14	425
1346	14	475
1346	53	205
1346	14	525
1346	14	438
1346	53	351
1346	53	385
1346	14	569
1346	14	552
1346	53	65
1346	14	535
1346	53	498
1346	14	446
1346	53	73
1346	14	96
1346	14	474
1346	53	425
1346	14	44
1346	14	55
1346	53	560
1346	14	518
1346	53	506
1346	14	506
1346	53	476
1346	14	385
1346	53	170
1346	14	531
1346	53	431
1346	14	529
1346	53	525
1346	53	446
1346	14	20
1346	14	517
1346	53	552
1346	53	481
1346	14	560
1346	53	472
1346	53	340
1346	53	524
1346	53	511
1346	14	482
1346	53	51
1346	53	518
1346	53	566
1346	14	472
319	30	857
319	17	852
319	47	852
319	30	939
319	63	968
319	63	798
319	30	1136
319	35	863
319	24	978
319	63	1184
319	30	1308
319	19	788
319	7	1026
319	49	862
319	63	1182
319	7	1123
319	63	1334
319	30	807
319	24	776
319	63	834
319	30	1347
319	63	1269
319	63	1013
319	16	1157
319	24	783
319	63	933
319	7	942
319	63	684
319	30	983
319	3	991
319	19	993
319	30	916
319	48	1184
319	30	1305
319	37	952
319	24	706
319	24	901
319	30	669
319	51	989
319	63	981
319	63	1175
319	30	749
319	63	927
319	19	605
319	24	610
319	51	825
319	24	1344
319	30	1006
319	24	785
319	43	806
319	63	617
319	47	863
319	7	904
319	63	973
319	24	761
319	7	983
319	17	863
319	30	720
319	63	1245
319	24	1043
319	63	1018
319	45	1266
319	35	852
319	15	968
319	15	798
319	15	1184
319	15	1182
319	15	1334
319	15	834
319	15	1269
319	15	1013
319	15	933
319	15	684
319	15	981
319	15	1175
319	15	927
319	15	617
319	15	973
319	15	1245
319	15	1018
457	63	1206
457	12	1221
457	30	1309
457	63	968
457	49	922
457	7	1200
457	63	1184
457	51	612
457	30	1122
457	63	906
457	63	1182
457	63	646
457	19	1263
457	63	827
457	30	579
457	30	1085
457	63	1295
457	37	952
457	19	993
457	30	789
457	7	1309
457	3	772
457	63	834
457	43	806
457	48	1184
457	63	684
457	63	1082
457	63	1269
457	63	933
457	7	773
457	7	1085
457	63	973
457	24	663
457	30	1257
457	30	1033
457	7	789
457	63	1310
457	15	1206
457	15	968
457	15	1184
457	15	906
457	15	1182
457	15	646
457	15	827
457	15	1295
457	15	834
457	15	684
457	15	1082
457	15	1269
457	15	933
457	15	973
457	15	1310
1097	56	193
1097	56	219
1097	56	430
1097	56	436
1097	56	546
1097	56	257
1097	56	560
1097	56	119
1097	56	177
1097	56	265
1097	56	313
1097	56	432
787	14	242
787	14	537
787	14	567
787	14	269
787	14	184
787	14	152
787	14	496
787	14	246
255	63	1330
255	63	1206
255	3	726
255	7	1200
255	37	952
255	63	968
255	30	669
255	30	839
255	63	981
255	63	742
255	24	776
255	4	985
255	51	1086
255	49	950
255	63	1269
255	30	1308
255	7	983
255	63	1163
255	63	1184
255	3	725
255	63	1324
255	24	783
255	20	1333
255	63	1217
255	7	904
255	43	806
255	30	1136
255	30	670
255	30	749
255	45	1266
255	48	1184
255	63	811
255	63	684
255	7	585
255	30	1323
255	63	1182
255	63	748
255	51	1034
255	47	1333
255	30	591
255	45	1101
255	63	1056
255	30	1350
255	30	835
255	63	973
255	30	983
255	24	663
255	63	681
255	20	1239
255	63	933
255	30	1204
255	30	1084
255	30	720
255	7	631
255	63	834
255	19	993
255	63	917
255	45	1297
255	15	1330
255	15	1206
255	15	968
255	15	981
255	15	742
255	15	1269
255	15	1163
255	15	1184
255	15	1324
255	15	1217
255	15	811
255	15	684
255	15	1182
255	15	748
255	15	1056
255	15	973
255	15	681
255	15	933
255	15	834
255	15	917
254	30	1085
254	63	1206
254	7	814
254	63	1269
254	16	982
254	51	875
254	63	973
254	37	952
254	63	968
254	48	973
254	63	933
254	30	1110
254	61	672
254	52	912
254	30	1351
254	63	742
254	7	1351
254	30	814
254	63	834
254	51	792
254	63	1182
254	19	993
254	63	684
254	24	783
254	22	945
254	30	640
254	63	697
254	43	803
254	63	1011
254	63	1184
254	30	1027
254	30	907
254	24	663
254	3	772
254	7	1200
254	45	1266
254	7	1027
254	7	1085
254	37	953
254	15	1206
254	15	1269
254	15	973
254	15	968
254	15	933
254	15	742
254	15	834
254	15	1182
254	15	684
254	15	697
254	15	1011
254	15	1184
1068	41	233
1068	36	224
1068	41	423
1068	41	213
1068	41	218
1068	41	82
1068	41	335
1068	41	533
1068	41	211
755	25	380
755	25	100
755	25	231
755	25	116
755	25	11
755	25	223
755	25	66
755	25	118
755	25	157
755	25	260
554	63	684
554	54	1209
554	30	1323
554	63	1099
554	12	710
554	63	933
554	24	663
554	63	834
554	63	798
554	63	1285
554	24	783
554	48	1184
554	63	1182
554	63	1269
554	19	1326
554	24	1266
554	24	1101
554	45	1101
554	63	1011
554	7	1168
554	12	735
554	63	1013
554	30	651
554	30	770
554	45	1297
554	7	1200
554	30	953
554	30	977
554	63	968
554	24	1030
554	30	691
554	24	1297
554	3	772
554	63	973
554	30	847
554	24	824
554	61	986
554	63	1184
554	43	806
554	30	1015
554	30	592
554	30	963
554	37	953
554	45	1266
554	30	1326
554	15	684
554	15	1099
554	15	933
554	15	834
554	15	798
554	15	1285
554	15	1182
554	15	1269
554	15	1011
554	15	1013
554	15	968
554	15	973
554	15	1184
281	57	1338
281	63	742
281	35	721
281	19	702
281	30	702
281	43	803
281	48	973
281	30	1176
281	30	770
281	30	691
281	30	963
281	45	1297
281	30	847
281	45	1266
281	63	684
281	7	1200
281	63	933
281	63	1182
281	63	968
281	63	1269
281	63	834
281	37	607
281	37	953
281	7	1168
281	45	1101
281	30	1323
281	12	1274
281	63	973
281	30	1201
281	30	977
281	30	592
281	30	796
281	30	1015
281	47	721
281	63	1099
281	15	742
281	15	684
281	15	933
281	15	1182
281	15	968
281	15	1269
281	15	834
281	15	973
281	15	1099
94	30	857
94	30	1035
94	63	684
94	24	785
94	24	776
94	24	978
94	24	761
94	24	1344
94	20	1008
94	7	1026
94	63	973
94	24	663
94	43	803
94	63	968
94	16	868
94	63	933
94	37	1166
94	3	726
94	24	901
94	19	605
94	24	1030
94	30	974
94	24	783
94	24	1181
94	63	1269
94	24	824
94	24	945
94	20	1069
94	51	879
94	35	1069
94	30	983
94	30	819
94	19	993
94	38	628
94	3	991
94	7	983
94	24	706
94	0	583
94	48	973
94	63	834
94	30	670
94	30	743
94	7	1047
94	7	1200
94	15	684
94	15	973
94	15	968
94	15	933
94	15	1269
94	15	834
1238	41	403
1238	41	362
1238	21	403
1238	21	362
1238	21	316
1238	44	540
1238	36	422
1238	41	520
1238	34	316
1238	21	520
1238	21	540
1238	34	540
1238	36	29
1238	41	507
1238	21	507
135	7	1168
135	63	933
135	30	974
135	30	743
135	7	1047
135	48	973
135	7	1200
135	7	795
135	18	1003
135	0	1003
135	20	1003
135	30	1035
135	30	1047
135	63	1269
135	63	968
135	17	1003
135	63	973
135	37	1166
135	7	1026
135	63	684
135	19	605
135	57	1003
135	63	834
135	35	1003
135	43	803
135	47	1003
135	15	933
135	15	1269
135	15	968
135	15	973
135	15	684
135	15	834
825	23	17
825	23	463
825	23	10
825	23	169
825	23	116
825	23	60
825	23	62
825	23	142
825	23	380
825	23	252
825	23	413
825	23	167
825	23	45
825	23	368
825	23	191
825	23	144
825	23	487
825	23	86
825	23	156
825	23	259
825	23	61
825	23	13
825	23	319
825	23	341
134	30	1035
134	51	879
134	63	1206
134	30	1047
134	63	1324
134	63	973
134	63	1269
134	19	605
134	19	1234
134	19	993
134	35	662
134	7	1026
134	0	583
134	45	1101
134	7	773
134	63	933
134	63	1163
134	7	1200
134	19	1060
134	7	1047
134	63	968
134	30	743
134	7	983
134	52	659
134	45	1266
134	19	788
134	63	1054
134	47	662
134	30	974
134	48	973
134	63	811
134	63	834
134	30	819
134	63	684
134	37	1166
134	43	803
134	45	1297
134	15	1206
134	15	1324
134	15	973
134	15	1269
134	15	933
134	15	1163
134	15	968
134	15	1054
134	15	811
134	15	834
134	15	684
1302	53	446
1302	53	371
1302	53	313
1302	53	119
1302	53	236
1302	53	552
1302	53	451
55	48	973
55	35	1306
55	47	1306
55	30	1122
55	63	968
55	38	886
55	7	631
55	20	1306
55	3	772
55	63	973
55	43	803
55	63	906
55	30	1346
55	63	1182
55	19	993
55	63	933
55	16	1301
55	38	1250
55	16	694
55	30	1219
55	63	834
55	37	952
55	7	1346
55	63	684
55	30	1072
55	63	641
55	7	1085
55	63	1269
55	15	968
55	15	973
55	15	906
55	15	1182
55	15	933
55	15	834
55	15	684
55	15	641
55	15	1269
1200	53	32
1200	53	72
1200	53	208
1200	53	273
1200	53	305
1200	14	110
1200	53	419
1200	53	375
1200	53	394
1200	14	93
1200	53	57
1200	53	455
1200	53	56
1200	53	504
1200	53	516
1200	53	572
1200	53	249
1200	53	432
1200	14	306
1200	53	197
1200	14	471
1200	53	293
1200	14	331
1200	53	206
1200	53	243
1200	53	470
1200	53	29
1200	53	79
1200	53	395
1200	53	330
1200	53	491
1200	53	188
1200	53	128
1200	14	510
1200	53	94
1200	53	568
1200	53	0
1200	53	90
1200	53	556
1200	53	47
1200	14	265
1200	53	414
1200	53	147
1200	53	80
1200	53	440
1200	53	369
1200	53	542
1200	53	531
1200	53	39
1200	53	298
1200	53	418
1200	53	212
1200	14	338
1200	53	225
1200	53	211
1200	14	275
1200	53	384
1200	53	484
1200	53	431
1200	53	217
1200	53	314
1200	53	538
1200	53	445
1200	53	4
1200	53	177
1200	14	436
1200	53	19
1200	53	541
1200	53	398
1200	53	296
1200	53	138
1200	53	466
1200	53	110
1200	53	365
1200	53	59
1200	53	233
1200	53	204
1200	53	570
1200	53	573
1200	53	20
1200	14	274
1200	53	544
1200	53	577
1200	14	273
1200	53	336
1200	53	280
1200	14	53
1200	14	256
1200	53	275
1200	53	64
1200	53	523
1200	53	439
1200	53	132
1200	53	337
1200	53	345
1200	53	271
1200	53	404
1200	53	377
1200	53	166
1200	14	95
1200	14	395
1200	53	287
1200	14	26
1200	14	513
1200	53	304
1200	53	153
1200	53	167
1200	53	443
1200	53	67
1200	53	411
1200	53	320
1200	53	181
1200	53	26
1200	53	33
1200	53	37
1200	53	187
1200	53	315
1200	53	545
1200	53	242
1200	53	292
1200	53	158
1200	53	555
